iteration,latency_ns
2365,1135255
2366,714985
2367,1601572
2368,739644
2369,1194659
2370,695176
2371,702732
2372,695493
2373,687331
2374,656773
2375,1081727
2376,726616
2377,1159115
2378,656611
2379,1150554
2380,1120810
2381,654655
2382,654844
2383,966871
2384,1086160
2385,1000862
2386,696411
2387,668906
2388,667723
2389,1137114
2390,1194844
2391,664518
2392,661156
2393,653398
2394,1033407
2395,984579
2396,692279
2397,655713
2398,657732
2399,1072037
2400,696955
2401,993961
2402,786304
2403,660468
2404,1049376
2405,722785
2406,977678
2407,3286836
2408,1256695
2409,661489
2410,1748817
2411,768043
2412,1087562
2413,1018072
2414,696185
2415,650007
2416,658111
2417,655103
2418,649179
2419,1079477
2420,662293
2421,1119607
2422,721251
2423,1102835
2424,1035467
2425,653163
2426,658375
2427,658495
2428,7195939
2429,731614
2430,1250420
2431,681637
2432,664712
2433,1160981
2434,1224452
2435,672095
2436,663908
2437,661490
2438,1204543
2439,660822
2440,1129483
2441,660451
2442,654349
2443,652030
2444,741099
2445,657926
2446,667225
2447,663624
2448,664600
2449,1137238
2450,668202
2451,1195220
2452,660023
2453,1035487
2454,1028953
2455,659129
2456,655800
2457,661589
2458,948134
2459,661506
2460,1005456
2461,1039192
2462,746635
2463,1038578
2464,988725
2465,4309840
2466,1420202
2467,705645
2468,669186
2469,1088901
2470,739022
2471,1172967
2472,667991
2473,1056307
2474,666351
2475,652026
2476,662450
2477,651857
2478,659500
2479,1085068
2480,711755
2481,1042356
2482,818717
2483,1087245
2484,711503
2485,665383
2486,661189
2487,656677
2488,652685
2489,1087763
2490,630441
2491,893505
2492,1038772
2493,623128
2494,1067583
2495,645232
2496,631730
2497,622633
2498,628875
2499,622394
2500,1036728
2501,624656
2502,1031824
2503,1056579
2504,614356
2505,625439
2506,620742
2507,623482
2508,628158
2509,669442
2510,617235
2511,625538
2512,645179
2513,1010042
2514,695983
2515,999532
2516,624598
2517,636481
2518,629531
2519,629897
2520,632052
2521,1023247
2522,732648
2523,1455923
2524,690103
2525,1057764
2526,707124
2527,628257
2528,621579
2529,621426
2530,619349
2531,1093721
2532,620507
2533,1016720
2534,1069050
2535,621245
2536,1012741
2537,693157
2538,634920
2539,638945
2540,637020
2541,639463
2542,1141658
2543,653567
2544,1127959
2545,1029896
2546,639192
2547,1183753
2548,660629
2549,8729113
2550,889343
2551,703560
2552,689845
2553,671155
2554,1371650
2555,643782
2556,656888
2557,1582320
2558,745499
2559,656480
2560,651182
2561,1247223
2562,660703
2563,1176115
2564,656685
2565,1110617
2566,698834
2567,1072222
2568,723593
2569,668395
2570,660539
2571,1090631
2572,1199665
2573,662561
2574,671196
2575,663875
2576,1039504
2577,663315
2578,973200
2579,691398
2580,656253
2581,656319
2582,1136660
2583,656224
2584,655005
2585,709085
2586,1055425
2587,674204
2588,1088044
2589,1138610
2590,655042
2591,1093309
2592,1076499
2593,653579
2594,657473
2595,659825
2596,1069013
2597,708925
2598,1013379
2599,698039
2600,662100
2601,663146
2602,1135317
2603,730159
2604,985569
2605,655940
2606,1006750
2607,713284
2608,655557
2609,1178978
2610,659282
2611,655281
2612,644800
2613,1452145
2614,696865
2615,649633
2616,652755
2617,1007228
2618,711520
2619,666327
2620,1480133
2621,1272640
2622,1013948
2623,654304
2624,674068
2625,665425
2626,668922
2627,664271
2628,4027037
2629,1353233
2630,757834
2631,1183885
2632,675140
2633,659170
2634,656538
2635,651424
2636,656847
2637,1156120
2638,658161
2639,1158930
2640,661667
2641,1191697
2642,660897
2643,661614
2644,655136
2645,659969
2646,1099539
2647,660159
2648,1128156
2649,722212
2650,643567
2651,1401459
2652,694228
2653,677175
2654,625929
2655,952896
2656,631211
2657,622934
2658,1013956
2659,623201
2660,634536
2661,688881
2662,663756
2663,1039513
2664,671659
2665,657390
2666,709056
2667,7972618
2668,841073
2669,1221382
2670,745849
2671,1078340
2672,1144229
2673,656954
2674,656224
2675,654853
2676,660645
2677,1064139
2678,1149977
2679,654935
2680,655038
2681,656249
2682,1305366
2683,1077467
2684,670286
2685,664023
2686,994900
2687,655882
2688,1015563
2689,662895
2690,629472
2691,623935
2692,1041985
2693,677917
2694,728343
2695,1023971
2696,631863
2697,1046863
2698,1069392
2699,617879
2700,617067
2701,628492
2702,1020148
2703,954112
2704,1116089
2705,623494
2706,664922
2707,623016
2708,625789
2709,625888
2710,1139886
2711,606289
2712,619795
2713,1038327
2714,667390
2715,673995
2716,1012497
2717,624738
2718,1115673
2719,681592
2720,1086292
2721,662120
2722,620363
2723,622287
2724,1035380
2725,656060
2726,680245
2727,1092926
2728,664559
2729,1066998
2730,646130
2731,657135
2732,725566
2733,1104026
2734,664881
2735,1033465
2736,697051
2737,662820
2738,656929
2739,1007447
2740,1139767
2741,655664
2742,663764
2743,656620
2744,1180791
2745,661717
2746,1187062
2747,659821
2748,1052326
2749,730608
2750,1116183
2751,660323
2752,657255
2753,655343
2754,1069734
2755,1016465
2756,1382903
2757,678946
2758,668210
2759,1156680
2760,659071
2761,672429
2762,666483
2763,1020342
2764,663513
2765,1077871
2766,722929
2767,659434
2768,706049
2769,1145440
2770,651519
2771,668033
2772,663488
2773,1112760
2774,651524
2775,1058857
2776,1143224
2777,670855
2778,1134094
2779,1130983
2780,641264
2781,657926
2782,655874
2783,653790
2784,1114750
2785,710955
2786,1019271
2787,684805
2788,1070203
2789,688740
2790,685600
2791,674035
2792,720683
2793,664102
2794,9639042
2795,3131459
2796,1030201
2797,1422385
2798,782230
2799,756252
2800,1113671
2801,739063
2802,1368758
2803,748519
2804,732075
2805,1399881
2806,741226
2807,708212
2808,1370452
2809,797201
2810,1264470
2811,757397
2812,747674
2813,1618980
2814,1472576
2815,861776
2816,745899
2817,1264882
2818,855509
2819,1430420
2820,811033
2821,1472881
2822,812215
2823,815849
2824,813118
2825,1414112
2826,1215948
2827,851459
2828,1175752
2829,1274861
2830,737559
2831,914241
2832,754703
2833,1200308
2834,814094
2835,1160545
2836,809538
2837,1227014
2838,750756
2839,758160
2840,761851
2841,753751
2842,763145
2843,1203917
2844,4398500
2845,862872
2846,1477916
2847,707091
2848,707762
2849,700338
2850,784846
2851,1303253
2852,722756
2853,695983
2854,1282915
2855,802183
2856,1331793
2857,737176
2858,721251
2859,730258
2860,732986
2861,998469
2862,1297876
2863,1284494
2864,796884
2865,1290946
2866,705266
2867,707677
2868,717655
2869,1098113
2870,725755
2871,812524
2872,1425908
2873,707610
2874,1285705
2875,712113
2876,702077
2877,698632
2878,706864
2879,1315139
2880,1123489
2881,1154999
2882,911167
2883,1191593
2884,805998
2885,747101
2886,741889
2887,738178
2888,1304341
2889,804350
2890,11593619
2891,2080703
2892,930965
2893,874347
2894,859279
2895,1492872
2896,985597
2897,1390631
2898,1127902
2899,860478
2900,1521556
2901,909598
2902,790045
2903,1397785
2904,797762
2905,800094
2906,1182974
2907,759598
2908,1268792
2909,749907
2910,756409
2911,1292726
2912,824613
2913,1167351
2914,756829
2915,1224810
2916,1276530
2917,767307
2918,757670
2919,1133797
2920,745396
2921,1373204
2922,736006
2923,1149585
2924,1239440
2925,749589
2926,751910
2927,719814
2928,1155420
2929,710013
2930,1085081
2931,786287
2932,897847
2933,716601
2934,758044
2935,1200744
2936,715912
2937,703177
2938,1209842
2939,687710
2940,706758
2941,700906
2942,1134696
2943,925407
2944,1125347
2945,747674
2946,1085176
2947,1125640
2948,746269
2949,707190
2950,706155
2951,697759
2952,1202694
2953,747262
2954,1442739
2955,709971
2956,1631501
2957,766804
2958,696074
2959,699431
2960,705088
2961,1130349
2962,755967
2963,1061634
2964,731272
2965,1317850
2966,676532
2967,666327
2968,665869
2969,665334
2970,670744
2971,1204271
2972,693569
2973,1551192
2974,1191804
2975,8810486
2976,4395797
2977,1565328
2978,794783
2979,777594
2980,4170869
2981,847038
2982,748827
2983,730477
2984,726690
2985,1430428
2986,1097067
2987,7503521
2988,964053
2989,743332
2990,729274
2991,1215614
2992,713086
2993,707301
2994,1074950
2995,794133
2996,10823063
2997,2123972
2998,721367
2999,767241
3000,683660
3001,1243953
3002,683071
3003,1113856
3004,7093629
3005,1374390
3006,686219
3007,677200
3008,668531
3009,664704
3010,1167393
3011,681757
3012,1575052
3013,755968
3014,7225892
3015,1461551
3016,721284
3017,685576
3018,662453
3019,724214
3020,1153718
3021,661206
3022,1227047
3023,738392
3024,1038952
3025,659071
3026,6568469
3027,778381
3028,681184
3029,665668
3030,664905
3031,1334545
3032,672462
3033,740900
3034,655120
3035,657942
3036,865096
3037,661148
3038,6038390
3039,1067134
3040,1041231
3041,1291596
3042,17003769
3043,753756
3044,697685
3045,1510518
3046,739751
3047,1086173
3048,794997
3049,1208659
3050,675894
3051,673751
3052,675226
3053,818070
3054,665965
3055,658754
3056,1728999
3057,1085090
3058,677876
3059,1017323
3060,824877
3061,792909
3062,667398
3063,665717
3064,6595048
3065,733196
3066,768336
3067,1285845
3068,662001
3069,1201605
3070,667464
3071,660995
3072,662619
3073,661457
3074,1021941
3075,679503
3076,7371805
3077,2682818
3078,1268701
3079,749911
3080,770528
3081,675255
3082,669363
3083,1141683
3084,667431
3085,666422
3086,670855
3087,6850786
3088,1263811
3089,662466
3090,665639
3091,671139
3092,666010
3093,672252
3094,1165769
3095,677154
3096,1003982
3097,676496
3098,731795
3099,7038510
3100,1275438
3101,670076
3102,663394
3103,754979
3104,661135
3105,769239
3106,1068374
3107,664761
3108,660794
3109,1080092
3110,7021012
3111,1207044
3112,690145
3113,15801347
3114,799151
3115,693552
3116,670126
3117,3855430
3118,1208758
3119,703033
3120,681057
3121,6412490
3122,1199641
3123,692596
3124,687100
3125,1141452
3126,732532
3127,1102575
3128,783301
3129,1207766
3130,1153108
3131,660703
3132,6583936
3133,720341
3134,670970
3135,661222
3136,659315
3137,995395
3138,670101
3139,1296017
3140,667518
3141,665024
3142,666990
3143,653567
3144,1091611
3145,2619414
3146,1057757
3147,675086
3148,761229
3149,1176019
3150,653241
3151,655734
3152,663657
3153,658527
3154,1053282
3155,748160
3156,666755
3157,663290
3158,3761315
3159,1116995
3160,674558
3161,673397
3162,670010
3163,661573
3164,653390
3165,797985
3166,1177091
3167,1089971
3168,728042
3169,664262
3170,1078328
3171,674353
3172,2093026
3173,699065
3174,1081863
3175,726015
3176,664275
3177,1152976
3178,650897
3179,1090878
3180,666405
3181,671073
3182,660790
3183,658671
3184,1137608
3185,663315
3186,988716
3187,754073
3188,665544
3189,717569
3190,725479
3191,1130687
3192,672581
3193,666838
3194,997492
3195,1067216
3196,701492
3197,658829
3198,658214
3199,1047683
3200,711211
3201,1130345
3202,663027
3203,671992
3204,1021240
3205,1033757
3206,643448
3207,7867540
3208,764212
3209,694879
3210,1470454
3211,700499
3212,665548
3213,662977
3214,1086466
3215,998432
3216,664996
3217,661407
3218,660777
3219,1163692
3220,1152873
3221,662536
3222,660876
3223,1161880
3224,739657
3225,667818
3226,670764
3227,852502
3228,1159424
3229,678102
3230,1093338
3231,738779
3232,662763
3233,1152738
3234,633044
3235,628389
3236,633362
3237,625043
3238,1053179
3239,651219
3240,1176629
3241,1082292
3242,704784
3243,980571
3244,636860
3245,628175
3246,621546
3247,622810
3248,620619
3249,1097413
3250,633947
3251,967901
3252,1133060
3253,693973
3254,633955
3255,635237
3256,626803
3257,633453
3258,633531
3259,634643
3260,1158901
3261,1084183
3262,1000451
3263,702884
3264,661976
3265,1327549
3266,663088
3267,666512
3268,662735
3269,671275
3270,1113704
3271,742099
3272,1126356
3273,656344
3274,657510
3275,989478
3276,1142779
3277,734836
3278,666042
3279,1447201
3280,712439
3281,674604
3282,669508
3283,654066
3284,653336
3285,1100009
3286,673121
3287,1093462
3288,672486
3289,1233549
3290,1084492
3291,652627
3292,662635
3293,660517
3294,1001979
3295,667319
3296,1018249
3297,736298
3298,661724
3299,661540
3300,1007203
3301,1172506
3302,656101
3303,666870
3304,1010450
3305,719946
3306,668445
3307,1128318
3308,661539
3309,667798
3310,663088
3311,1098958
3312,643844
3313,841229
3314,673104
3315,662441
3316,1133154
3317,661292
3318,1054353
3319,662919
3320,1205977
3321,669232
3322,678860
3323,680945
3324,667229
3325,678428
3326,1177145
3327,1058704
3328,1153099
3329,738973
3330,1097997
3331,666009
3332,668338
3333,664378
3334,8480070
3335,781150
3336,703416
3337,687566
3338,1850925
3339,676034
3340,810345
3341,673356
3342,670871
3343,673541
3344,1097544
3345,669116
3346,1107763
3347,2514021
3348,1335406
3349,697417
3350,901848
3351,674221
3352,667695
3353,1183036
3354,693099
3355,1154245
3356,670475
3357,968268
3358,738767
3359,673850
3360,667926
3361,666714
3362,753310
3363,3524949
3364,1382201
3365,700825
3366,1163161
3367,1213517
3368,675811
3369,680859
3370,1161735
3371,684072
3372,1158123
3373,730131
3374,658552
3375,656394
3376,1077150
3377,1084908
3378,627095
3379,636098
3380,635624
3381,1079313
3382,840986
3383,1096358
3384,622267
3385,1032962
3386,670756
3387,677274
3388,1009329
3389,639125
3390,627788
3391,626951
3392,1441795
3393,692531
3394,805550
3395,629465
3396,1043023
3397,677129
3398,623293
3399,1061449
3400,636274
3401,1055280
3402,1094842
3403,663336
3404,670122
3405,673133
3406,1118693
3407,671222
3408,1160599
3409,659097
3410,661102
3411,662338
3412,1497548
3413,707087
3414,663892
3415,660106
3416,1022794
3417,703737
3418,1087788
3419,736389
3420,668914
3421,1111890
3422,649306
3423,659339
3424,656620
3425,658470
3426,1086589
3427,673373
3428,1120242
3429,674085
3430,1248068
3431,713997
3432,676883
3433,669038
3434,667740
3435,670282
3436,670665
3437,1107016
3438,652838
3439,1070384
3440,1198709
3441,660497
3442,661271
3443,826611
3444,671547
3445,662553
3446,1015707
3447,675889
3448,665515
3449,1024190
3450,740819
3451,1109823
3452,8024207
3453,762803
3454,702901
3455,687574
3456,1256086
3457,1090442
3458,690269
3459,1305848
3460,682803
3461,671098
3462,664893
3463,672108
3464,665363
3465,667468
3466,668844
3467,678597
3468,1039113
3469,1094648
3470,741555
3471,765473
3472,675967
3473,670027
3474,673030
3475,674171
3476,1229973
3477,667764
3478,678613
3479,1044321
3480,722117
3481,667205
3482,657671
3483,655466
3484,718409
3485,674093
3486,1036444
3487,676916
3488,1065976
3489,662153
3490,1044544
3491,682288
3492,622489
3493,626218
3494,633202
3495,639151
3496,1063743
3497,674172
3498,941207
3499,988213
3500,679593
3501,625319
3502,1048252
3503,638195
3504,628566
3505,627269
3506,627565
3507,626020
3508,1052421
3509,626609
3510,1122698
3511,640127
3512,987744
3513,1031297
3514,703131
3515,631017
3516,632242
3517,628175
3518,625027
3519,1059326
3520,635051
3521,1112484
3522,640065
3523,1059141
3524,689803
3525,631318
3526,640679
3527,638887
3528,633696
3529,1085613
3530,640222
3531,969690
3532,718215
3533,662981
3534,671172
3535,1048194
3536,760701
3537,662178
3538,660126
3539,659129
3540,658432
3541,1541167
3542,666603
3543,1016424
3544,698657
3545,662710
3546,1093404
3547,662442
3548,764204
3549,1057625
3550,1046909
3551,694071
3552,657357
3553,656125
3554,1081570
3555,682598
3556,1094067
3557,723596
3558,674481
3559,1457719
3560,697804
3561,664806
3562,3878156
3563,675271
3564,640646
3565,629262
3566,1223759
3567,1143364
3568,649982
3569,1039962
3570,627730
3571,7075653
3572,841530
3573,717931
3574,642002
3575,1198005
3576,639229
3577,1085674
3578,631363
3579,1056410
3580,669128
3581,625908
3582,625662
3583,628887
3584,635113
3585,1087310
3586,858163
3587,1513197
3588,1080010
3589,619712
3590,635372
3591,629724
3592,626049
3593,634173
3594,627034
3595,627251
3596,1081518
3597,631730
3598,1102629
3599,1083091
3600,624615
3601,634108
3602,633457
3603,629200
3604,636967
3605,631434
3606,1081364
3607,634763
3608,997236
3609,1143042
3610,695259
3611,1105657
3612,631755
3613,625344
3614,622695
3615,836511
3616,632534
3617,1040159
3618,631569
3619,978214
3620,1060669
3621,617026
3622,628475
3623,642129
3624,788261
3625,648742
3626,1203934
3627,640276
3628,640692
3629,1061527
3630,1074463
3631,676598
3632,659047
3633,649949
3634,663122
3635,644223
3636,654617
3637,1382313
3638,645846
3639,638207
3640,1123769
3641,718475
3642,1094364
3643,642995
3644,670228
3645,673491
3646,685016
3647,684930
3648,1239791
3649,1133743
3650,1128907
3651,722616
3652,657547
3653,735128
3654,661708
3655,658025
3656,657658
3657,1174458
3658,721264
3659,2757462
3660,770883
3661,1203505
3662,706564
3663,700730
3664,708616
3665,699349
3666,1206653
3667,717560
3668,1100012
3669,1131082
3670,1144361
3671,708430
3672,690722
3673,704792
3674,695625
3675,697837
3676,692806
3677,1221807
3678,1145276
3679,740184
3680,1162955
3681,765951
3682,928744
3683,708146
3684,709554
3685,1241525
3686,703659
3687,1155267
3688,781858
3689,1232679
3690,728483
3691,717795
3692,722723
3693,801227
3694,864854
3695,9637682
3696,1742858
3697,1242765
3698,794700
3699,721104
3700,705229
3701,705687
3702,1224509
3703,723460
3704,1153491
3705,810811
3706,1207176
3707,1588141
3708,786271
3709,713638
3710,709201
3711,1181878
3712,706012
3713,1246296
3714,734737
3715,1096761
3716,1388711
3717,1238539
3718,748169
3719,751538
3720,1729955
3721,1268166
3722,745923
3723,752754
3724,1183033
3725,1197296
3726,1480854
3727,755370
3728,751242
3729,1262773
3730,740208
3731,746059
3732,754167
3733,1510275
3734,880975
3735,1494462
3736,1058997
3737,1329247
3738,914691
3739,1238926
3740,772304
3741,837611
3742,1874385
3743,2036028
3744,990962
3745,1352867
3746,806658
3747,807836
3748,803510
3749,795991
3750,1315662
3751,841772
3752,1488809
3753,834649
3754,863424
3755,852654
3756,852209
3757,1349785
3758,904213
3759,911077
3760,1048272
3761,1624859
3762,936675
3763,923347
3764,925678
3765,928048
3766,7035061
3767,1098051
3768,1599187
3769,1058003
3770,1611375
3771,1021838
3772,921822
3773,913219
3774,1844567
3775,1586427
3776,927891
3777,1527192
3778,946617
3779,929321
3780,931924
3781,13855091
3782,1401834
3783,1938979
3784,1016803
3785,965582
3786,928818
3787,1501701
3788,1570746
3789,1699717
3790,963518
3791,931933
3792,933445
3793,932938
3794,1481043
3795,869250
3796,844628
3797,2007344
3798,863750
3799,857429
3800,854813
3801,1425026
3802,859291
3803,857631
3804,1411653
3805,835646
3806,850017
3807,1106518
3808,851381
3809,1566448
3810,859881
3811,1310154
3812,912465
3813,1415397
3814,847356
3815,845794
3816,1055977
3817,1428479
3818,870458
3819,1300484
3820,913290
3821,1482946
3822,856511
3823,807201
3824,801985
3825,1409621
3826,792884
3827,1302762
3828,784096
3829,1358734
3830,801820
3831,803110
3832,800267
3833,1303525
3834,791174
3835,796134
3836,1638513
3837,1310200
3838,798776
3839,799765
3840,790733
3841,797980
3842,798606
3843,1297521
3844,1370814
3845,1051634
3846,1261990
3847,793737
3848,801705
3849,793646
3850,803687
3851,816343
3852,1304377
3853,738939
3854,1245040
3855,1873273
3856,754435
3857,1364642
3858,751229
3859,1120893
3860,763240
3861,4660209
3862,1719288
3863,932794
3864,805183
3865,1326045
3866,1302342
3867,10344287
3868,1639341
3869,1618844
3870,1187655
3871,891461
3872,1295037
3873,1364424
3874,883493
3875,1496077
3876,1317995
3877,947750
3878,1124622
3879,1429884
3880,1568587
3881,869749
3882,853857
3883,1791138
3884,907217
3885,813311
3886,1224971
3887,1012984
3888,1290015
3889,795327
3890,792546
3891,1313693
3892,1303347
3893,748819
3894,748786
3895,1258876
3896,742042
3897,1339736
3898,734675
3899,737588
3900,1205973
3901,800548
3902,755222
3903,749796
3904,745094
3905,754019
3906,1283871
3907,823578
3908,1006935
3909,1261100
3910,805871
3911,753500
3912,758860
3913,1714018
3914,1295947
3915,740814
3916,759651
3917,1373805
3918,1320656
3919,750151
3920,742779
3921,1620689
3922,753314
3923,748720
3924,745656
3925,706254
3926,4110901
3927,904271
3928,1426711
3929,791207
3930,1192163
3931,707631
3932,706324
3933,707969
3934,702925
3935,1207028
3936,784298
3937,1259493
3938,1137983
3939,705340
3940,706436
3941,707948
3942,709127
3943,1198516
3944,698228
3945,714021
3946,1126562
3947,1320619
3948,692506
3949,697253
3950,698455
3951,693214
3952,695139
3953,696749
3954,1206846
3955,1156800
3956,1194540
3957,1102365
3958,800411
3959,710424
3960,704639
3961,9280676
3962,783749
3963,1525100
3964,1247833
3965,729562
3966,1186448
3967,680521
3968,668284
3969,661943
3970,671732
3971,1194499
3972,661968
3973,1093498
3974,731841
3975,666863
3976,1175678
3977,669297
3978,670620
3979,663365
3980,661465
3981,1064204
3982,664509
3983,1280976
3984,673166
3985,1074229
3986,707277
3987,661605
3988,656686
3989,664308
3990,656669
3991,1171286
3992,1127065
3993,735240
3994,658120
3995,847162
3996,1210863
3997,663381
3998,655701
3999,657547
4000,665297
4001,1128445
4002,751514
4003,674085
4004,1164454
4005,1019200
4006,723967
4007,1236853
4008,657893
4009,657815
4010,1057786
4011,662252
4012,1145675
4013,666723
4014,1010297
4015,701249
4016,659892
4017,1126801
4018,663719
4019,694982
4020,1097351
4021,1190514
4022,660896
4023,670723
4024,664572
4025,1021162
4026,675750
4027,1248831
4028,706766
4029,697418
4030,771315
4031,794932
4032,705710
4033,695711
4034,701726
4035,1162630
4036,1288742
4037,713003
4038,1126442
4039,697285
4040,1122244
4041,906899
4042,702756
4043,1074789
4044,741927
4045,1185134
4046,692362
4047,695184
4048,1505541
4049,695472
4050,662125
4051,653678
4052,660872
4053,738017
4054,718137
4055,660995
4056,1036979
4057,661770
4058,1189167
4059,651647
4060,662721
4061,665499
4062,663336
4063,664209
4064,1081596
4065,1160623
4066,1084792
4067,1193424
4068,661506
4069,674283
4070,670908
4071,674646
4072,669240
4073,1104701
4074,654869
4075,658326
4076,1060764
4077,1251030
4078,650802
4079,2215871
4080,673879
4081,664835
4082,662495
4083,8357617
4084,1281643
4085,1236721
4086,1119129
4087,687022
4088,672651
4089,667798
4090,747683
4091,1121556
4092,673751
4093,676895
4094,1116868
4095,728680
4096,1089403
4097,738400
4098,672602
4099,669400
4100,672470
4101,672800
4102,1180569
4103,670822
4104,1095525
4105,660509
4106,1047473
4107,721462
4108,666619
4109,662936
4110,664135
4111,659998
4112,1144052
4113,1137559
4114,732619
4115,703449
4116,663306
4117,1059302
4118,700866
4119,663649
4120,663999
4121,660080
4122,656735
4123,1163635
4124,1132965
4125,724984
4126,671449
4127,1386426
4128,1110671
4129,664485
4130,659899
4131,1092411
4132,658730
4133,1208837
4134,666149
4135,1002593
4136,705521
4137,656846
4138,3628063
4139,811528
4140,1307562
4141,774789
4142,676392
4143,678209
4144,671967
4145,1144443
4146,709381
4147,1223673
4148,770099
4149,1113716
4150,658721
4151,659434
4152,658688
4153,663138
4154,659570
4155,658965
4156,1112908
4157,691018
4158,2180454
4159,869567
4160,1174273
4161,671526
4162,659532
4163,666240
4164,662751
4165,660884
4166,1126150
4167,664160
4168,663793
4169,1198615
4170,672045
4171,841274
4172,669079
4173,676916
4174,675967
4175,671600
4176,1191478
4177,967716
4178,1003755
4179,705574
4180,713263
4181,1095431
4182,667666
4183,1516283
4184,671416
4185,1158189
4186,740835
4187,1088439
4188,668898
4189,1020408
4190,1155267
4191,661663
4192,663126
4193,669895
4194,1252942
4195,729595
4196,987069
4197,667505
4198,8245967
4199,736954
4200,1367840
4201,658767
4202,646336
4203,995209
4204,1080367
4205,673957
4206,630716
4207,619201
4208,1003964
4209,927347
4210,1144530
4211,636423
4212,632427
4213,1004339
4214,691150
4215,1020737
4216,653097
4217,650881
4218,636551
4219,1028587
4220,1081736
4221,808054
4222,631842
4223,633856
4224,1495768
4225,672273
4226,619555
4227,624706
4228,964972
4229,673784
4230,628867
4231,1021747
4232,628236
4233,1365145
4234,1039323
4235,669037
4236,631405
4237,631648
4238,633235
4239,1054860
4240,681778
4241,636007
4242,1169288
4243,630037
4244,1071550
4245,625567
4246,832169
4247,632184
4248,632608
4249,1019823
4250,674955
4251,967658
4252,681897
4253,625423
4254,1045257
4255,1181426
4256,619259
4257,626016
4258,623577
4259,1184116
4260,624533
4261,994934
4262,687735
4263,623947
4264,626173
4265,1093614
4266,693004
4267,1001043
4268,676940
4269,625719
4270,629864
4271,1223302
4272,680203
4273,1093857
4274,622526
4275,681114
4276,1004612
4277,628014
4278,628657
4279,658210
4280,657110
4281,654169
4282,1206928
4283,1010643
4284,1289653
4285,1123925
4286,655412
4287,658672
4288,655672
4289,657246
4290,662153
4291,676673
4292,661588
4293,667860
4294,1101813
4295,726695
4296,1222659
4297,662821
4298,659908
4299,660377
4300,664613
4301,661791
4302,718492
4303,1061485
4304,1248624
4305,1062816
4306,664234
4307,814033
4308,667390
4309,657724
4310,1119641
4311,655644
4312,658606
4313,657255
4314,1033885
4315,733735
4316,1052714
4317,669223
4318,673665
4319,667406
4320,713687
4321,1037375
4322,705270
4323,989544
4324,1467946
4325,665144
4326,7758691
4327,836091
4328,703313
4329,693000
4330,1210753
4331,722599
4332,1123827
4333,797889
4334,1062478
4335,735561
4336,668663
4337,669037
4338,662990
4339,662520
4340,1150335
4341,665119
4342,1480602
4343,723546
4344,666141
4345,668568
4346,659957
4347,663892
4348,723736
4349,1076948
4350,674843
4351,1008826
4352,998320
4353,1066990
4354,693424
4355,666487
4356,647647
4357,617863
4358,625336
4359,877618
4360,2880562
4361,1127538
4362,645788
4363,974432
4364,691208
4365,627721
4366,626192
4367,3116202
4368,832894
4369,660822
4370,638961
4371,1021269
4372,633840
4373,1045965
4374,688773
4375,1083310
4376,673953
4377,652352
4378,659512
4379,656200
4380,653617
4381,1406486
4382,691938
4383,1132318
4384,640910
4385,1088917
4386,668860
4387,659096
4388,662891
4389,663975
4390,654795
4391,681732
4392,1117564
4393,746537
4394,671910
4395,1477167
4396,737741
4397,663261
4398,646810
4399,973657
4400,623112
4401,688860
4402,1023437
4403,631520
4404,631430
4405,773898
4406,1141098
4407,686487
4408,1022637
4409,644210
4410,1053637
4411,1009193
4412,612246
4413,628554
4414,623305
4415,1169955
4416,670921
4417,1120135
4418,628809
4419,625546
4420,1003697
4421,685015
4422,1078530
4423,636308
4424,633703
4425,635480
4426,973451
4427,677030
4428,624751
4429,616939
4430,1193555
4431,628381
4432,962261
4433,653917
4434,630878
4435,620268
4436,934393
4437,670237
4438,676516
4439,1081851
4440,625929
4441,632860
4442,633078
4443,1061811
4444,631706
4445,637515
4446,634483
4447,1120444
4448,935448
4449,7999531
4450,720374
4451,671497
4452,661091
4453,1238946
4454,1166461
4455,700071
4456,643733
4457,1085592
4458,640593
4459,686413
4460,639707
4461,641503
4462,1073853
4463,631677
4464,1068881
4465,679725
4466,628023
4467,904419
4468,1081459
4469,672404
4470,676244
4471,666261
4472,1270205
4473,1142903
4474,708966
4475,668581
4476,660913
4477,1092477
4478,709872
4479,1090083
4480,663941
4481,656838
4482,1084665
4483,651807
4484,869691
4485,663591
4486,661247
4487,1241707
4488,667600
4489,1112645
4490,658519
4491,1155876
4492,729385
4493,1096312
4494,712558
4495,737180
4496,666034
4497,1113914
4498,1141423
4499,671267
4500,1228320
4501,734564
4502,1083009
4503,665280
4504,666047
4505,666611
4506,1078439
4507,743162
4508,666689
4509,657588
4510,1055350
4511,729092
4512,1122117
4513,664271
4514,982396
4515,713712
4516,659632
4517,1047975
4518,826249
4519,683363
4520,1024335
4521,698538
4522,665845
4523,666418
4524,664011
4525,660208
4526,1095703
4527,671172
4528,1097001
4529,665107
4530,1048375
4531,1155468
4532,658585
4533,667098
4534,674077
4535,1003404
4536,660637
4537,985671
4538,711767
4539,654621
4540,1489184
4541,737053
4542,668906
4543,855357
4544,668687
4545,1132001
4546,711174
4547,1057378
4548,1064114
4549,1131984
4550,651981
4551,665482
4552,661613
4553,661288
4554,660885
4555,764694
4556,998584
4557,667382
4558,1110268
4559,1451448
4560,703025
4561,660727
4562,660176
4563,652010
4564,663253
4565,663014
4566,1135388
4567,1135845
4568,953811
